Date,GOLD,DXY,US10Y
2020-05-08,1709.9000244140625,99.7300033569336,0.6819999814033508
2020-05-11,1695.300048828125,100.23999786376953,0.7260000109672546
2020-05-12,1704.4000244140625,99.93000030517578,0.6779999732971191
2020-05-13,1713.9000244140625,100.23999786376953,0.6489999890327454
2020-05-14,1738.0999755859375,100.47000122070312,0.6190000176429749
2020-05-15,1753.4000244140625,100.4000015258789,0.6399999856948853
2020-05-18,1731.800048828125,99.66999816894531,0.7440000176429749
2020-05-19,1744.199951171875,99.37000274658203,0.7110000252723694
2020-05-20,1750.5999755859375,99.12000274658203,0.6800000071525574
2020-05-21,1720.5,99.37000274658203,0.6769999861717224
2020-05-22,1734.5999755859375,99.86000061035156,0.6570000052452087
2020-05-26,1704.800048828125,98.91000366210938,0.6980000138282776
2020-05-27,1710.300048828125,99.05999755859375,0.6800000071525574
2020-05-28,1713.300048828125,98.37999725341797,0.7049999833106995
2020-05-29,1736.9000244140625,98.33999633789062,0.6480000019073486
2020-06-01,1737.800048828125,97.83000183105469,0.6620000004768372
2020-06-02,1725.199951171875,97.66999816894531,0.6800000071525574
2020-06-03,1697.800048828125,97.27999877929688,0.7609999775886536
2020-06-04,1718.9000244140625,96.68000030517578,0.8199999928474426
2020-06-05,1676.199951171875,96.94000244140625,0.9039999842643738
2020-06-08,1698.300048828125,96.62000274658203,0.8840000033378601
2020-06-09,1714.699951171875,96.31999969482422,0.8289999961853027
2020-06-10,1713.300048828125,95.95999908447266,0.7480000257492065
2020-06-11,1732.0,96.7300033569336,0.652999997138977
2020-06-12,1729.300048828125,97.31999969482422,0.6990000009536743
2020-06-15,1720.300048828125,96.68000030517578,0.7020000219345093
2020-06-16,1729.5999755859375,96.95999908447266,0.7559999823570251
2020-06-17,1729.199951171875,97.16000366210938,0.7329999804496765
2020-06-18,1724.800048828125,97.41999816894531,0.6940000057220459
2020-06-19,1745.9000244140625,97.62000274658203,0.6970000267028809
2020-06-22,1756.699951171875,97.04000091552734,0.7039999961853027
2020-06-23,1772.0999755859375,96.69000244140625,0.7089999914169312
2020-06-24,1765.800048828125,97.1500015258789,0.6840000152587891
2020-06-25,1762.0999755859375,97.43000030517578,0.6740000247955322
2020-06-26,1772.5,97.5,0.6359999775886536
2020-06-29,1774.800048828125,97.54000091552734,0.6359999775886536
2020-06-30,1793.0,97.38999938964844,0.652999997138977
2020-07-01,1773.199951171875,97.19999694824219,0.6819999814033508
2020-07-02,1784.0,97.31999969482422,0.6690000295639038
2020-07-06,1788.5,96.79000091552734,0.6840000152587891
2020-07-07,1804.199951171875,96.87999725341797,0.6499999761581421
2020-07-08,1815.5,96.43000030517578,0.652999997138977
2020-07-09,1799.199951171875,96.69999694824219,0.6050000190734863
2020-07-10,1798.199951171875,96.6500015258789,0.6330000162124634
2020-07-13,1811.0,96.45999908447266,0.6399999856948853
2020-07-14,1810.5999755859375,96.26000213623047,0.6150000095367432
2020-07-15,1811.4000244140625,96.08000183105469,0.6299999952316284
2020-07-16,1798.699951171875,96.3499984741211,0.6119999885559082
2020-07-17,1808.300048828125,95.94000244140625,0.628000020980835
2020-07-20,1815.9000244140625,95.83000183105469,0.6200000047683716
2020-07-21,1842.4000244140625,95.12000274658203,0.6069999933242798
2020-07-22,1864.0999755859375,94.97000122070312,0.5950000286102295
2020-07-23,1889.0999755859375,94.69000244140625,0.5820000171661377
2020-07-24,1897.300048828125,94.44000244140625,0.5889999866485596
2020-07-27,1931.0,93.66999816894531,0.609000027179718
2020-07-28,1944.699951171875,93.76000213623047,0.5809999704360962
2020-07-29,1953.5,93.26000213623047,0.5789999961853027
2020-07-30,1942.300048828125,93.0199966430664,0.5410000085830688
2020-07-31,1962.800048828125,93.48999786376953,0.5360000133514404
2020-08-03,1966.0,93.5,0.5630000233650208
2020-08-04,2001.199951171875,93.37999725341797,0.5149999856948853
2020-08-05,2031.0999755859375,92.83000183105469,0.5429999828338623
2020-08-06,2051.5,92.79000091552734,0.5360000133514404
2020-08-07,2010.0999755859375,93.44000244140625,0.5619999766349792
2020-08-10,2024.4000244140625,93.58000183105469,0.5740000009536743
2020-08-11,1932.5999755859375,93.62999725341797,0.6579999923706055
2020-08-12,1934.9000244140625,93.44000244140625,0.6700000166893005
2020-08-13,1956.699951171875,93.33999633789062,0.7160000205039978
2020-08-14,1937.0,93.0999984741211,0.7089999914169312
2020-08-17,1985.0,92.8499984741211,0.6830000281333923
2020-08-18,1999.4000244140625,92.2699966430664,0.6690000295639038
2020-08-19,1958.699951171875,92.88999938964844,0.675000011920929
2020-08-20,1933.800048828125,92.79000091552734,0.6439999938011169
2020-08-21,1934.5999755859375,93.25,0.6399999856948853
2020-08-24,1927.699951171875,93.30000305175781,0.6460000276565552
2020-08-25,1911.800048828125,93.0199966430664,0.6819999814033508
2020-08-26,1940.699951171875,93.01000213623047,0.6869999766349792
2020-08-27,1921.5999755859375,93.01000213623047,0.7459999918937683
2020-08-28,1964.5999755859375,92.37000274658203,0.7289999723434448
2020-08-31,1967.5999755859375,92.13999938964844,0.6930000185966492
2020-09-01,1968.199951171875,92.33999633789062,0.671999990940094
2020-09-02,1934.4000244140625,92.8499984741211,0.6510000228881836
2020-09-03,1927.5999755859375,92.73999786376953,0.621999979019165
2020-09-04,1923.9000244140625,92.72000122070312,0.7210000157356262
2020-09-08,1933.0,93.4800033569336,0.6840000152587891
2020-09-09,1944.699951171875,93.26000213623047,0.703000009059906
2020-09-10,1954.199951171875,93.33999633789062,0.6850000023841858
2020-09-11,1937.800048828125,93.33000183105469,0.6690000295639038
2020-09-14,1953.0999755859375,93.06999969482422,0.6710000038146973
2020-09-15,1956.300048828125,93.05000305175781,0.6790000200271606
2020-09-16,1960.199951171875,93.20999908447266,0.6869999766349792
2020-09-17,1940.0,92.97000122070312,0.6840000152587891
2020-09-18,1952.0999755859375,92.93000030517578,0.6940000057220459
2020-09-21,1901.199951171875,93.54000091552734,0.6710000038146973
2020-09-22,1898.5999755859375,93.98999786376953,0.6639999747276306
2020-09-23,1859.9000244140625,94.38999938964844,0.6759999990463257
2020-09-24,1868.300048828125,94.3499984741211,0.6660000085830688
2020-09-25,1857.699951171875,94.58000183105469,0.6589999794960022
2020-09-28,1872.800048828125,94.26000213623047,0.6629999876022339
2020-09-29,1894.300048828125,93.88999938964844,0.6449999809265137
2020-09-30,1887.5,93.88999938964844,0.6769999861717224
2020-10-01,1908.4000244140625,93.70999908447266,0.6769999861717224
2020-10-02,1900.199951171875,93.83999633789062,0.6959999799728394
2020-10-05,1912.5,93.51000213623047,0.7620000243186951
2020-10-06,1901.0999755859375,93.83000183105469,0.7419999837875366
2020-10-07,1883.5999755859375,93.62999725341797,0.7850000262260437
2020-10-08,1888.5999755859375,93.61000061035156,0.7649999856948853
2020-10-09,1919.5,93.05999755859375,0.7749999761581421
2020-10-12,1922.5,93.06999969482422,0.7770000100135803
2020-10-13,1888.5,93.52999877929688,0.7269999980926514
2020-10-14,1901.300048828125,93.37999725341797,0.722000002861023
2020-10-15,1903.199951171875,93.86000061035156,0.7310000061988831
2020-10-16,1900.800048828125,93.68000030517578,0.7440000176429749
2020-10-19,1906.4000244140625,93.43000030517578,0.7609999775886536
2020-10-20,1910.4000244140625,93.06999969482422,0.796999990940094
2020-10-21,1924.5999755859375,92.61000061035156,0.8159999847412109
2020-10-22,1901.0999755859375,92.94999694824219,0.8479999899864197
2020-10-23,1902.0,92.7699966430664,0.8410000205039978
2020-10-26,1902.699951171875,93.05000305175781,0.8009999990463257
2020-10-27,1908.800048828125,92.94000244140625,0.777999997138977
2020-10-28,1876.199951171875,93.41000366210938,0.781000018119812
2020-10-29,1865.5999755859375,93.95999908447266,0.8349999785423279
2020-10-30,1877.4000244140625,94.04000091552734,0.8600000143051147
2020-11-02,1890.4000244140625,94.05000305175781,0.8489999771118164
2020-11-03,1908.5,93.55000305175781,0.8820000290870667
2020-11-04,1894.5999755859375,93.41000366210938,0.7680000066757202
2020-11-05,1945.300048828125,92.52999877929688,0.7760000228881836
2020-11-06,1950.300048828125,92.2300033569336,0.8199999928474426
2020-11-09,1853.199951171875,92.7300033569336,0.9580000042915344
2020-11-10,1875.4000244140625,92.75,0.972000002861023
2020-11-11,1860.699951171875,93.04000091552734,0.9580000042915344
2020-11-12,1872.5999755859375,92.95999908447266,0.8849999904632568
2020-11-13,1885.699951171875,92.76000213623047,0.8930000066757202
2020-11-16,1887.300048828125,92.56999969482422,0.906000018119812
2020-11-17,1884.5,92.41999816894531,0.871999979019165
2020-11-18,1873.5,92.31999969482422,0.8820000290870667
2020-11-19,1861.0999755859375,92.29000091552734,0.8539999723434448
2020-11-20,1872.5999755859375,92.38999938964844,0.8289999961853027
2020-11-23,1837.800048828125,92.51000213623047,0.8569999933242798
2020-11-24,1804.800048828125,92.2300033569336,0.8820000290870667
2020-11-25,1805.699951171875,91.98999786376953,0.878000020980835
2020-11-27,1781.9000244140625,91.79000091552734,0.8420000076293945
2020-11-30,1775.699951171875,91.87000274658203,0.843999981880188
2020-12-01,1814.0999755859375,91.30999755859375,0.9340000152587891
2020-12-02,1825.699951171875,91.12000274658203,0.9480000138282776
2020-12-03,1836.800048828125,90.70999908447266,0.9200000166893005
2020-12-04,1835.9000244140625,90.69999694824219,0.968999981880188
2020-12-07,1861.800048828125,90.79000091552734,0.9279999732971191
2020-12-08,1870.800048828125,90.97000122070312,0.9129999876022339
2020-12-09,1834.5999755859375,91.08999633789062,0.9409999847412109
2020-12-10,1833.5999755859375,90.79000091552734,0.9079999923706055
2020-12-11,1839.800048828125,90.9800033569336,0.8930000066757202
2020-12-14,1828.699951171875,90.70999908447266,0.8920000195503235
2020-12-15,1852.300048828125,90.47000122070312,0.9229999780654907
2020-12-16,1856.0999755859375,90.44999694824219,0.9200000166893005
2020-12-17,1887.199951171875,89.81999969482422,0.9300000071525574
2020-12-18,1885.699951171875,90.0199966430664,0.9480000138282776
2020-12-21,1879.199951171875,90.04000091552734,0.9409999847412109
2020-12-22,1866.5999755859375,90.6500015258789,0.9179999828338623
2020-12-23,1874.699951171875,90.41000366210938,0.9549999833106995
2020-12-24,1879.9000244140625,90.33000183105469,0.9279999732971191
2020-12-28,1877.199951171875,90.33999633789062,0.9330000281333923
2020-12-29,1879.699951171875,90.01000213623047,0.9350000023841858
2020-12-30,1891.0,89.62999725341797,0.9259999990463257
2020-12-31,1893.0999755859375,89.94000244140625,0.9169999957084656
2021-01-04,1944.699951171875,89.87999725341797,0.9169999957084656
2021-01-05,1952.699951171875,89.44000244140625,0.9549999833106995
2021-01-06,1906.9000244140625,89.52999877929688,1.0420000553131104
2021-01-07,1912.300048828125,89.83000183105469,1.0709999799728394
2021-01-08,1834.0999755859375,90.0999984741211,1.1050000190734863
2021-01-11,1849.5999755859375,90.54000091552734,1.1319999694824219
2021-01-12,1842.9000244140625,90.05000305175781,1.1380000114440918
2021-01-13,1853.5999755859375,90.31999969482422,1.0880000591278076
2021-01-14,1850.300048828125,90.23999786376953,1.128999948501587
2021-01-15,1829.300048828125,90.77999877929688,1.097000002861023
2021-01-19,1839.5,90.5,1.0920000076293945
2021-01-20,1865.9000244140625,90.47000122070312,1.090000033378601
2021-01-21,1865.300048828125,90.12999725341797,1.1089999675750732
2021-01-22,1855.699951171875,90.23999786376953,1.090999960899353
2021-01-25,1854.9000244140625,90.38999938964844,1.0399999618530273
2021-01-26,1850.699951171875,90.16999816894531,1.0399999618530273
2021-01-27,1844.9000244140625,90.6500015258789,1.0140000581741333
2021-01-28,1837.9000244140625,90.45999908447266,1.0570000410079956
2021-01-29,1847.300048828125,90.58000183105469,1.093000054359436
2021-02-01,1860.800048828125,91.0199966430664,1.0770000219345093
2021-02-02,1830.5,91.19999694824219,1.1050000190734863
2021-02-03,1832.199951171875,91.12000274658203,1.13100004196167
2021-02-04,1788.9000244140625,91.52999877929688,1.1390000581741333
2021-02-05,1810.9000244140625,91.04000091552734,1.1699999570846558
2021-02-08,1831.9000244140625,90.93000030517578,1.159999966621399
2021-02-09,1835.300048828125,90.44000244140625,1.156999945640564
2021-02-10,1840.5999755859375,90.37000274658203,1.1330000162124634
2021-02-11,1824.9000244140625,90.41999816894531,1.1579999923706055
2021-02-12,1821.5999755859375,90.4800033569336,1.2000000476837158
2021-02-16,1797.199951171875,90.51000213623047,1.2990000247955322
2021-02-17,1771.0999755859375,90.94999694824219,1.3009999990463257
2021-02-18,1773.4000244140625,90.58999633789062,1.2869999408721924
2021-02-19,1775.800048828125,90.36000061035156,1.3450000286102295
2021-02-22,1806.699951171875,90.01000213623047,1.3700000047683716
2021-02-23,1804.4000244140625,90.16999816894531,1.3619999885559082
2021-02-24,1796.4000244140625,90.18000030517578,1.3890000581741333
2021-02-25,1774.4000244140625,90.12999725341797,1.5180000066757202
2021-02-26,1728.0999755859375,90.93000030517578,1.4600000381469727
2021-03-01,1722.5,91.04000091552734,1.4459999799728394
2021-03-02,1733.0999755859375,90.79000091552734,1.4149999618530273
2021-03-03,1715.300048828125,90.94999694824219,1.4700000286102295
2021-03-04,1700.199951171875,91.62999725341797,1.5499999523162842
2021-03-05,1698.0,91.9800033569336,1.5540000200271606
2021-03-08,1677.699951171875,92.30999755859375,1.5959999561309814
2021-03-09,1716.5999755859375,91.95999908447266,1.5460000038146973
2021-03-10,1721.5,91.79000091552734,1.5199999809265137
2021-03-11,1722.300048828125,91.41999816894531,1.5269999504089355
2021-03-12,1719.5,91.68000030517578,1.6349999904632568
2021-03-15,1728.9000244140625,91.83000183105469,1.6069999933242798
2021-03-16,1730.5999755859375,91.87000274658203,1.621000051498413
2021-03-17,1726.800048828125,91.4000015258789,1.6410000324249268
2021-03-18,1732.199951171875,91.8499984741211,1.7300000190734863
2021-03-19,1741.4000244140625,91.91999816894531,1.7319999933242798
2021-03-22,1737.800048828125,91.80000305175781,1.684000015258789
2021-03-23,1724.699951171875,92.33999633789062,1.6380000114440918
2021-03-24,1732.9000244140625,92.52999877929688,1.6139999628067017
2021-03-25,1724.9000244140625,92.87999725341797,1.6139999628067017
2021-03-26,1732.199951171875,92.7699966430664,1.659999966621399
2021-03-29,1712.0999755859375,92.94000244140625,1.7209999561309814
2021-03-30,1683.9000244140625,93.30000305175781,1.7259999513626099
2021-03-31,1713.800048828125,93.2300033569336,1.746000051498413
2021-04-01,1726.5,92.93000030517578,1.6790000200271606
2021-04-05,1727.0,92.5999984741211,1.7200000286102295
2021-04-06,1741.5,92.33999633789062,1.656000018119812
2021-04-07,1740.0999755859375,92.45999908447266,1.652999997138977
2021-04-08,1756.800048828125,92.05999755859375,1.6319999694824219
2021-04-09,1743.300048828125,92.16000366210938,1.6660000085830688
2021-04-12,1731.199951171875,92.13999938964844,1.6749999523162842
2021-04-13,1746.199951171875,91.8499984741211,1.6230000257492065
2021-04-14,1734.9000244140625,91.69000244140625,1.6380000114440918
2021-04-15,1765.4000244140625,91.66999816894531,1.5299999713897705
2021-04-16,1779.0,91.55999755859375,1.5729999542236328
2021-04-19,1769.4000244140625,91.06999969482422,1.6009999513626099
2021-04-20,1777.300048828125,91.23999786376953,1.562000036239624
2021-04-21,1792.300048828125,91.16000366210938,1.5640000104904175
2021-04-22,1781.199951171875,91.33000183105469,1.5540000200271606
2021-04-23,1777.0,90.86000061035156,1.5670000314712524
2021-04-26,1779.199951171875,90.80999755859375,1.5700000524520874
2021-04-27,1778.0,90.91000366210938,1.621999979019165
2021-04-28,1773.199951171875,90.61000061035156,1.6200000047683716
2021-04-29,1768.0999755859375,90.61000061035156,1.6399999856948853
2021-04-30,1767.300048828125,91.27999877929688,1.63100004196167
2021-05-03,1791.4000244140625,90.94999694824219,1.6069999933242798
2021-05-04,1775.800048828125,91.29000091552734,1.5920000076293945
